id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
906566308891906048,906566308891906048,1504977225000,2017-09-09,19:13:45,CET,1603655095,fogliaguido,DJ Goose,,Quelle eccellenze di cui l'Italia deve andare fiera #nevergiveup #keepgoing @ Scuola Normale…  https://www.instagram.com/p/BY1Ae1TghtF/ ,[],['https://www.instagram.com/p/BY1Ae1TghtF/'],[],0,0,0,"['#nevergiveup', '#keepgoing']",[],https://twitter.com/FogliaGuido/status/906566308891906048,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1603655095', 'username': 'FogliaGuido'}]",,,,
906562286260801536,906562286260801536,1504976266000,2017-09-09,18:57:46,CET,113347838,kindofgal13,Micol Gazzoli,,"#rolling @ Italy, Viareggio  https://www.instagram.com/p/BY0-p5Kglg_/ ",[],['https://www.instagram.com/p/BY0-p5Kglg_/'],[],0,0,0,['#rolling'],[],https://twitter.com/KindOfGal13/status/906562286260801536,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '113347838', 'username': 'KindOfGal13'}]",,,,
906561918097338368,906554047406202880,1504976179000,2017-09-09,18:56:19,CET,488455954,sbuga65,orlando,,che coglione che sei,['zazzatweet'],[],[],0,0,0,[],[],https://twitter.com/sbuga65/status/906561918097338368,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '488455954', 'username': 'sbuga65'}, {'user_id': '202534741', 'username': 'zazzatweet'}]",,,,
906561236782985216,906561236782985216,1504976016000,2017-09-09,18:53:36,CET,64711593,_don_tom,Tommaso Bandecchi,,"Quando il berto7years ti decapita il 57...
.
#Repost icefactoryproduction (get_repost)
・・・
I…  https://www.instagram.com/p/BY0-LGsHvKl/ ",[],['https://www.instagram.com/p/BY0-LGsHvKl/'],[],0,0,0,['#repost'],[],https://twitter.com/_Don_Tom/status/906561236782985216,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '64711593', 'username': '_Don_Tom'}]",,,,
906559100674363393,906559100674363393,1504975507000,2017-09-09,18:45:07,CET,149823557,mert_o9,Mert Demirezen,,"Kafalar uranüs ve marstı💣🔪🔫 #eyobüs #eyobus20 #italy #pisa @ Pisa,…  https://www.instagram.com/p/BY09NRmh7jxcsfVRY2-WpntBAXk64yZdhbf_yw0/ …",[],['https://www.instagram.com/p/BY09NRmh7jxcsfVRY2-WpntBAXk64yZdhbf_yw0/'],[],0,0,2,"['#eyobüs', '#eyobus20', '#italy', '#pisa']",[],https://twitter.com/mert_o9/status/906559100674363393,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '149823557', 'username': 'mert_o9'}]",,,,
906556785447899136,906556785447899136,1504974955000,2017-09-09,18:35:55,CET,426015200,alessiotozzini,Alessio Tozzini,,Tanti auguri al nostro batterista che oggi si è sposato!!!!! #matrimonio #wedding #elaraband…  https://www.instagram.com/p/BY08J0-B_3_/ ,[],['https://www.instagram.com/p/BY08J0-B_3_/'],[],0,1,0,"['#matrimonio', '#wedding', '#elaraband']",[],https://twitter.com/AlessioTozzini/status/906556785447899136,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '426015200', 'username': 'AlessioTozzini'}]",,,,
906551355313180674,906551355313180674,1504973660000,2017-09-09,18:14:20,CET,218283286,bomboniere_per_,Nara Bomboniere,,Matrimonio Fabio e elisa 9.9.17 #wedding #events #bombonierematrimonio #narabomboniere @…  https://www.instagram.com/p/BY05r0-jJzO/ ,[],['https://www.instagram.com/p/BY05r0-jJzO/'],[],0,0,0,"['#wedding', '#events', '#bombonierematrimonio', '#narabomboniere']",[],https://twitter.com/Bomboniere_per_/status/906551355313180674,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '218283286', 'username': 'Bomboniere_per_'}]",,,,
906550398617477120,906550398617477120,1504973432000,2017-09-09,18:10:32,CET,206749540,ighlivannucchi,ighli vannucchi,,Palleggiatina time... Un saluto per voi😘⚽️ @ Serchio  https://www.instagram.com/p/BY05P2xgxW6/ ,[],['https://www.instagram.com/p/BY05P2xgxW6/'],[],0,0,0,[],[],https://twitter.com/ighlivannucchi/status/906550398617477120,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '206749540', 'username': 'ighlivannucchi'}]",,,,
906550226177200128,906550226177200128,1504973391000,2017-09-09,18:09:51,CET,33110063,shinmagus,Bernardo Luz,,"I'm at Cattedrale San Martino in Lucca, LU  https://www.swarmapp.com/c/j6ogJmaLGaX  pic.twitter.com/mWPBS4I4Fa",[],['https://www.swarmapp.com/c/j6ogJmaLGaX'],['https://pbs.twimg.com/media/DJS2oA8W0AEPGrv.jpg'],0,0,0,[],[],https://twitter.com/ShinMagus/status/906550226177200128,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906545482662543360,906545482662543360,1504972260000,2017-09-09,17:51:00,CET,897647149,aliceperrella,Alice Perrella,,"Gambe liscissime e abbronzatura che dura più a lungo! 🌸🦀💦 
Il rasoio rimuove tutte le cellule di…  https://www.instagram.com/p/BY03AhyDcrR/ ",[],['https://www.instagram.com/p/BY03AhyDcrR/'],[],0,0,1,[],[],https://twitter.com/aliceperrella/status/906545482662543360,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '897647149', 'username': 'aliceperrella'}]",,,,
906544776090198016,906544776090198016,1504972092000,2017-09-09,17:48:12,CET,296217493,sophsdreams,sophia🐾🦁,,Sunny day in Pisa 😂 #ahno #nuvoloni #diluvioscampato @ Piazza dei…  https://www.instagram.com/p/BY02sfPDYGQrRbfSMiQQN1oHYq4XhyVBd6f_IA0/ …,[],['https://www.instagram.com/p/BY02sfPDYGQrRbfSMiQQN1oHYq4XhyVBd6f_IA0/'],[],0,0,0,"['#ahno', '#nuvoloni', '#diluvioscampato']",[],https://twitter.com/sophsdreams/status/906544776090198016,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '296217493', 'username': 'sophsdreams'}]",,,,
906538878366048257,906538878366048257,1504970685000,2017-09-09,17:24:45,CET,78932133,massytherocket,Massimiliano Geri,,Wedding day!! #sposi #matrimonio #wedding #silviaemichele #friend #michele #weedingday #massy27…  https://www.instagram.com/p/BY0z-vTBrmi/ ,[],['https://www.instagram.com/p/BY0z-vTBrmi/'],[],0,0,1,"['#sposi', '#matrimonio', '#wedding', '#silviaemichele', '#friend', '#michele', '#weedingday', '#massy27']",[],https://twitter.com/MassyTheRocket/status/906538878366048257,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '78932133', 'username': 'MassyTheRocket'}]",,,,
906537894189436928,906537894189436928,1504970451000,2017-09-09,17:20:51,CET,138846131,elfazhionizta,Fausto Calle,,Ser pequeño ante la majestuosidad de Dios !  ❤️🙏🏻 ir por el mundo…  https://www.instagram.com/p/BY0zkPylzxksH50mFPGhCYDTQysoPOcKkEvYCo0/ …,[],['https://www.instagram.com/p/BY0zkPylzxksH50mFPGhCYDTQysoPOcKkEvYCo0/'],[],0,0,0,[],[],https://twitter.com/elfazhionizta/status/906537894189436928,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '138846131', 'username': 'elfazhionizta'}]",,,,
906537181350678528,906537181350678528,1504970281000,2017-09-09,17:18:01,CET,138846131,elfazhionizta,Fausto Calle,,"En algún lugar de el mundo ! 🌎🌍🌏 en Pisa, Tuscany, Italy  https://www.instagram.com/p/BY0zPCsl1QLtr0G9KCzLndSvbXHyJh0SNBCK9g0/ …",[],['https://www.instagram.com/p/BY0zPCsl1QLtr0G9KCzLndSvbXHyJh0SNBCK9g0/'],[],0,0,0,[],[],https://twitter.com/elfazhionizta/status/906537181350678528,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '138846131', 'username': 'elfazhionizta'}]",,,,
906535021451735040,906535021451735040,1504969766000,2017-09-09,17:09:26,CET,900361052,mariamartina97,Mariamartina,,"Possono fottermi un orologio tra l'altro rotto, posso perdere il treno perché resto a secco con…  https://www.instagram.com/p/BY0yQcLH4LB/ ",[],['https://www.instagram.com/p/BY0yQcLH4LB/'],[],0,0,0,[],[],https://twitter.com/Mariamartina97/status/906535021451735040,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '900361052', 'username': 'Mariamartina97'}]",,,,
906535015919575040,906535015919575040,1504969765000,2017-09-09,17:09:25,CET,26235840,deanzky,deanzky,,"We came to see it to believe.😍🤗 @ Pisa, Italy  https://www.instagram.com/p/BY0yQYZFIKV48unLBBVqBXlmu35Gvw2V5z9fTk0/ …",[],['https://www.instagram.com/p/BY0yQYZFIKV48unLBBVqBXlmu35Gvw2V5z9fTk0/'],[],0,0,0,[],[],https://twitter.com/deanzky/status/906535015919575040,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '26235840', 'username': 'deanzky'}]",,,,
906532514956812288,906532514956812288,1504969168000,2017-09-09,16:59:28,CET,138846131,elfazhionizta,Fausto Calle,,Alquilare un cuarto en la torre y me quedaré a vivir allí…  https://www.instagram.com/p/BY0xHTDFsYYfskdfqoJKXK8IyifSPb91BNrVd40/ …,[],['https://www.instagram.com/p/BY0xHTDFsYYfskdfqoJKXK8IyifSPb91BNrVd40/'],[],0,0,0,[],[],https://twitter.com/elfazhionizta/status/906532514956812288,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '138846131', 'username': 'elfazhionizta'}]",,,,
906531338588635136,906531338588635136,1504968888000,2017-09-09,16:54:48,CET,969923838,ilovemarcko,从么尺大么几上回,,Throw back to Italy! #pisa @ Leaning Tower of Pisa  https://www.instagram.com/p/BY0wlGMhXybIQ6R8pN5x96dlj6o5Bpk6He0AYA0/ …,[],['https://www.instagram.com/p/BY0wlGMhXybIQ6R8pN5x96dlj6o5Bpk6He0AYA0/'],[],0,0,2,['#pisa'],[],https://twitter.com/ilovemarcko/status/906531338588635136,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '969923838', 'username': 'ilovemarcko'}]",,,,
906529831109754880,906529831109754880,1504968528000,2017-09-09,16:48:48,CET,260232073,nejodj,Dj Nejo,,Oggi così. #work #backstage #dj #bolgheri #event #livorno #toscana #redwine #location #biserno…  https://www.instagram.com/p/BY0v5Njn6AO/ ,[],['https://www.instagram.com/p/BY0v5Njn6AO/'],[],0,0,0,"['#work', '#backstage', '#dj', '#bolgheri', '#event', '#livorno', '#toscana', '#redwine', '#location', '#biserno']",[],https://twitter.com/nejodj/status/906529831109754880,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '260232073', 'username': 'nejodj'}]",,,,
906523026732265472,906523026732265472,1504966906000,2017-09-09,16:21:46,CET,494389053,matteluca89,Matteo Lucarelli,,"Training time~ 🔋 💥
#workout #training #fitness #everydaywarrior #neverbackdown #nevergonnastop…  https://www.instagram.com/p/BY0szS1HAYW/ ",[],['https://www.instagram.com/p/BY0szS1HAYW/'],[],0,0,0,"['#workout', '#training', '#fitness', '#everydaywarrior', '#neverbackdown', '#nevergonnastop']",[],https://twitter.com/matteluca89/status/906523026732265472,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '494389053', 'username': 'matteluca89'}]",,,,
906522560388624385,906522560388624385,1504966795000,2017-09-09,16:19:55,CET,33110063,shinmagus,Bernardo Luz,,"I'm at San Leonardo in Borghi in Lucca, Italtel  https://www.swarmapp.com/c/d5cdq9fXOmi  pic.twitter.com/JU3TpgEUEy",[],['https://www.swarmapp.com/c/d5cdq9fXOmi'],['https://pbs.twimg.com/media/DJSddlxXoAAFKu3.jpg'],0,0,1,[],[],https://twitter.com/ShinMagus/status/906522560388624385,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906522504717533185,906522504717533185,1504966782000,2017-09-09,16:19:42,CET,2538115545,danystefanacci,Daniele,,#tempobizzarro #soleindeciso #swimmingpool @ Ego Wellness Resort  https://www.instagram.com/p/BY0sj0pnZHX/ ,[],['https://www.instagram.com/p/BY0sj0pnZHX/'],[],0,0,0,"['#tempobizzarro', '#soleindeciso', '#swimmingpool']",[],https://twitter.com/DanyStefanacci/status/906522504717533185,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2538115545', 'username': 'DanyStefanacci'}]",,,,
906515805000622081,906515805000622081,1504965184000,2017-09-09,15:53:04,CET,1024396014,rastadef,jose ubiera,,"Con los panas mr. Felix y asa ranking cash dando una vuelta en Livorno #crewmember en Livorno,…  https://www.instagram.com/p/BY0phNjnCk5/ ",[],['https://www.instagram.com/p/BY0phNjnCk5/'],[],0,0,0,['#crewmember'],[],https://twitter.com/Rastadef/status/906515805000622081,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1024396014', 'username': 'Rastadef'}]",,,,
906515116358856705,906515116358856705,1504965020000,2017-09-09,15:50:20,CET,62260370,kobenewz,Riccardo Giorgini,,I'm at Viareggio in LU  https://www.swarmapp.com/c/aGbVmf9DiJU ,[],['https://www.swarmapp.com/c/aGbVmf9DiJU'],[],0,0,0,[],[],https://twitter.com/KobeNewz/status/906515116358856705,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '62260370', 'username': 'KobeNewz'}]",,,,
906512049504702464,906512049504702464,1504964289000,2017-09-09,15:38:09,CET,999447493,bilamaur,Maurizio Bilanceri,,Love is Anacleto on laundry basket ❤ #anacleto #redcat #gingercat #gattinidiinstagram #love…  https://www.instagram.com/p/BY0nzurAyiQ/ ,[],['https://www.instagram.com/p/BY0nzurAyiQ/'],[],0,0,0,"['#anacleto', '#redcat', '#gingercat', '#gattinidiinstagram', '#love']",[],https://twitter.com/bilamaur/status/906512049504702464,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '999447493', 'username': 'bilamaur'}]",,,,
906511959624884226,906511959624884226,1504964268000,2017-09-09,15:37:48,CET,750378950,alisonemmary,ALLY,,"HAPPY BIRTHDAY TO MY BESTFRIEND! 💖
•
•
•
•
#BFF2009 Italy #Vacation #Summer2017 #LeaningTower…  https://www.instagram.com/p/BY0nxQ4BFzC/ ",[],['https://www.instagram.com/p/BY0nxQ4BFzC/'],[],0,0,0,"['#bff2009', '#vacation', '#summer2017', '#leaningtower']",[],https://twitter.com/alisonemmary/status/906511959624884226,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '750378950', 'username': 'alisonemmary'}]",,,,
906504666992615424,906504666992615424,1504962529000,2017-09-09,15:08:49,CET,301538211,vivianabattan,vivianabattan,,"🇮🇹 Collazione di sabato con amici a casa: 

✅Panzanella
✅Insalata di mare caldo
✅Acciughe…  https://www.instagram.com/p/BY0kccZgbvH/ ",[],['https://www.instagram.com/p/BY0kccZgbvH/'],[],0,0,0,[],[],https://twitter.com/vivianabattan/status/906504666992615424,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '301538211', 'username': 'vivianabattan'}]",,,,
906502812049317888,906502812049317888,1504962087000,2017-09-09,15:01:27,CET,402011723,anto89_roma,Antonella Monaco,,"Foto appena pubblicata @ Lido Di Camaiore, Toscana, Italy  https://www.instagram.com/p/BY0jnEJAC84b7ME63YGVvSs1tZpoC4Q5cVDKGs0/ …",[],['https://www.instagram.com/p/BY0jnEJAC84b7ME63YGVvSs1tZpoC4Q5cVDKGs0/'],[],0,0,0,[],[],https://twitter.com/anto89_roma/status/906502812049317888,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '402011723', 'username': 'anto89_roma'}]",,,,
906502550534230016,906502550534230016,1504962024000,2017-09-09,15:00:24,CET,1128330894,xtomlinsvon,"𝒈𝒊𝒖𝒍𝒔,, ◟̽◞̽",,"Be with someone who can make you laugh, when the whole world tried…  https://www.instagram.com/p/BY0jfSmgaNyJO4ZeXi-NmQWlZGQ9XNwMOzp5CI0/ …",[],['https://www.instagram.com/p/BY0jfSmgaNyJO4ZeXi-NmQWlZGQ9XNwMOzp5CI0/'],[],1,0,0,[],[],https://twitter.com/xtomlinsvon/status/906502550534230016,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1128330894', 'username': 'xtomlinsvon'}]",,,,
906499275068190720,906499275068190720,1504961243000,2017-09-09,14:47:23,CET,33469344,shadows___,⊹ うさぎ ⊹,,Con gli amici è meglio ❤️ #friends #amici #smile #sorrisi #dinner #forever #picture #pic #photo…  https://www.instagram.com/p/BY0h_3dlTpi/ ,[],['https://www.instagram.com/p/BY0h_3dlTpi/'],[],0,0,0,"['#friends', '#amici', '#smile', '#sorrisi', '#dinner', '#forever', '#picture', '#pic', '#photo']",[],https://twitter.com/shadows___/status/906499275068190720,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33469344', 'username': 'shadows___'}]",,,,
906495853107470336,906495853107470336,1504960427000,2017-09-09,14:33:47,CET,1213610058,girlsphotos91,𝒮𝓉ℯ𝓇ℯ𝓀ℋ𝒶𝓁ℯ,,"The wrinkles should only indicate where the smiles are! ( #MarkTwain)

#sohappytogether #happyme…  https://www.instagram.com/p/BY0gcbqgRff/ ",[],['https://www.instagram.com/p/BY0gcbqgRff/'],[],0,0,0,"['#marktwain', '#sohappytogether', '#happyme']",[],https://twitter.com/girlsphotos91/status/906495853107470336,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1213610058', 'username': 'girlsphotos91'}]",,,,
906494754006937602,906494754006937602,1504960165000,2017-09-09,14:29:25,CET,288311375,giusegerba,Giuse 🏳️‍🌈,,Pausa 🍽 #Lucca #piazzanfiteatro #ferie #holiday #viaggio #travel…  https://www.instagram.com/p/BY0f8erlEcdp89IwutBuCRurjl5fPyK9WFaZ0w0/ …,[],['https://www.instagram.com/p/BY0f8erlEcdp89IwutBuCRurjl5fPyK9WFaZ0w0/'],[],0,0,1,"['#lucca', '#piazzanfiteatro', '#ferie', '#holiday', '#viaggio', '#travel']",[],https://twitter.com/giusegerba/status/906494754006937602,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '288311375', 'username': 'giusegerba'}]",,,,
906493888256495616,906493888256495616,1504959959000,2017-09-09,14:25:59,CET,121715718,quercialuce,QUERCIALUCE,,Finalmente il mosto @ QUERCIALUCE Azienda Vitivinicola  https://www.instagram.com/p/BY0fjJJBZI9/ ,[],['https://www.instagram.com/p/BY0fjJJBZI9/'],[],0,0,0,[],[],https://twitter.com/QUERCIALUCE/status/906493888256495616,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '121715718', 'username': 'QUERCIALUCE'}]",,,,
906493561172103168,906493561172103168,1504959881000,2017-09-09,14:24:41,CET,121715718,quercialuce,QUERCIALUCE,,E via in cantina @ QUERCIALUCE Azienda Vitivinicola  https://www.instagram.com/p/BY0fZnnh9uF/ ,[],['https://www.instagram.com/p/BY0fZnnh9uF/'],[],0,0,0,[],[],https://twitter.com/QUERCIALUCE/status/906493561172103168,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '121715718', 'username': 'QUERCIALUCE'}]",,,,
906492128628375552,906492128628375552,1504959539000,2017-09-09,14:18:59,CET,811461627031785472,nibrescianixx,Nicola Bresciani,,"Fiera  dei Nove e dei becchi...domani 10/09
Seravezza (Lu)
Grande fiera al palazzo…  https://www.instagram.com/p/BY0ev6eBYCi/ ",[],['https://www.instagram.com/p/BY0ev6eBYCi/'],[],0,1,1,[],[],https://twitter.com/nibrescianixx/status/906492128628375552,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '811461627031785472', 'username': 'nibrescianixx'}]",,,,
906491709525291008,906491709525291008,1504959440000,2017-09-09,14:17:20,CET,947889175,edobarone,Edoardo Luigi Barone,,Miracolo! @ Piazza dei Miracoli  https://www.instagram.com/p/BY0ej2Vg6vQ/ ,[],['https://www.instagram.com/p/BY0ej2Vg6vQ/'],[],0,0,0,[],[],https://twitter.com/EdoBarone/status/906491709525291008,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '947889175', 'username': 'EdoBarone'}]",,,,
906491292502380547,906491292502380547,1504959340000,2017-09-09,14:15:40,CET,288311375,giusegerba,Giuse 🏳️‍🌈,,"I'm at Bollicina in Lucca, Lu  https://www.swarmapp.com/c/5rcfQVtJD5B ",[],['https://www.swarmapp.com/c/5rcfQVtJD5B'],[],0,0,0,[],[],https://twitter.com/giusegerba/status/906491292502380547,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '288311375', 'username': 'giusegerba'}]",,,,
906491189607718914,906491189607718914,1504959316000,2017-09-09,14:15:16,CET,288311375,giusegerba,Giuse 🏳️‍🌈,,"I'm at Piazza dell'Anfiteatro in Lucca, Toscana  https://www.swarmapp.com/c/bzfX5QAdhcq ",[],['https://www.swarmapp.com/c/bzfX5QAdhcq'],[],0,0,0,[],[],https://twitter.com/giusegerba/status/906491189607718914,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '288311375', 'username': 'giusegerba'}]",,,,
906488123806420992,906488123806420992,1504958585000,2017-09-09,14:03:05,CET,67879979,travelfinder_it,Jaco_91LI,,"• E S T A T E •

Siamo quasi alla fine della stagione, ma gli ultimi bagnetti non ce li leva…  https://www.instagram.com/p/BY0c7Mig3VA/ ",[],['https://www.instagram.com/p/BY0c7Mig3VA/'],[],0,0,0,[],[],https://twitter.com/Travelfinder_IT/status/906488123806420992,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '67879979', 'username': 'Travelfinder_IT'}]",,,,
